ExpirationDate,Calls,CallLastSale,CallNet,CallBid,CallAsk,CallVol,CallIV,CallDelta,CallGamma,CallOpenInt,StrikePrice,Puts,PutLastSale,PutNet,PutBid,PutAsk,PutVol,PutIV,PutDelta,PutGamma,PutOpenInt,CallGEX,PutGEX,TotalGamma,daysTillExp,IsThirdFriday,callGammaEx,putGammaEx
2023-11-17 16:00:00,SPX231117C04525000,94.9,17.9,96.1,97.5,391,0.1162,0.5448,0.0018,1589.0,4525.0,SPX231117P04525000,80.94,-20.21,77.2,78.4,93,0.1162,-0.4558,0.0018,682.0,58050410.15089942,-24915279.875968162,0.03313513027493126,0.17557251908396945,True,1322304.1599200796,567533.9440311481
2023-11-17 16:00:00,SPXW231117C04525000,98.0,20.5,97.0,97.7,178,0.1166,0.5442,0.0018,900.0,4525.0,SPXW231117P04525000,82.5,-19.25,78.0,78.7,21,0.1166,-0.4564,0.0018,287.0,32879401.59585241,-10484875.842232935,0.022394525753619474,0.17557251908396945,True,766391.731192669,244393.8076136624
2023-11-17 16:00:00,SPX231117C04530000,93.38,19.08,93.1,94.5,32,0.1155,0.536,0.0018,391.0,4530.0,SPX231117P04530000,91.25,-12.2,79.1,80.2,36,0.1157,-0.4647,0.0018,389.0,14284273.35997588,-14211208.02309621,7.306533687967062e-05,0.17557251908396945,True,333005.1221854239,335153.5173849063
2023-11-17 16:00:00,SPXW231117C04530000,91.1,16.2,94.0,94.6,15,0.1162,0.5354,0.0018,290.0,4530.0,SPXW231117P04530000,85.71,-18.34,79.9,80.6,33,0.116,-0.4652,0.0018,385.0,10594473.847552445,-14065077.349336864,-0.0034706035017844196,0.17557251908396945,True,257109.27213708716,337467.1187268666
2023-11-17 16:00:00,SPX231117C04535000,90.55,18.85,90.1,91.5,10,0.1149,0.527,0.0018,4.0,4535.0,SPX231117P04535000,83.0,-22.85,81.0,82.2,1425,0.115,-0.4736,0.0018,203.0,146130.67375934406,-7416131.693286711,-0.0072700010195273675,0.17557251908396945,True,3507.312164952331,179027.4183550395
2023-11-17 16:00:00,SPXW231117C04535000,86.32,14.02,90.9,91.6,2,0.1155,0.5264,0.0018,288.0,4535.0,SPXW231117P04535000,95.4,-11.0,81.9,82.5,8,0.1153,-0.4741,0.0018,192.0,10521408.51067277,-7014272.3404485155,0.003507136170224255,0.17557251908396945,True,261368.95920314323,172269.71012056628
2023-11-17 16:00:00,SPX231117C04540000,84.73,15.63,87.1,88.5,4,0.1143,0.5179,0.0018,229.0,4540.0,SPX231117P04540000,85.5,-22.75,83.0,84.2,60,0.1144,-0.4827,0.0018,196.0,8365981.072722447,-7160403.014207858,0.0012055780585145893,0.17557251908396945,True,206750.45080205644,177980.12037567454
2023-11-17 16:00:00,SPXW231117C04540000,85.3,15.55,88.0,88.6,10,0.1149,0.5174,0.0018,363.0,4540.0,SPXW231117P04540000,88.3,-20.5,83.9,84.5,73,0.1146,-0.4831,0.0018,307.0,13261358.643660475,-11215529.211029656,0.002045829432630818,0.17557251908396945,True,339184.8415640459,281994.76256252
2023-11-17 16:00:00,SPX231117C04545000,84.77,18.07,84.2,85.6,1,0.1136,0.5087,0.0019,105.0,4545.0,SPX231117P04545000,88.7,-22.0,85.0,86.2,192,0.1137,-0.4919,0.0019,191.0,4049037.418748492,-7365391.876009161,-0.0033163544572606687,0.17557251908396945,True,97061.46621255056,177581.56048942215
2023-11-17 16:00:00,SPXW231117C04545000,85.7,18.45,85.1,85.7,30,0.1143,0.5083,0.0018,205.0,4545.0,SPXW231117P04545000,89.6,-21.7,85.9,86.6,16,0.1141,-0.4922,0.0018,142.0,7489197.030166383,-5187638.918456714,0.0023015581117096693,0.17557251908396945,True,197245.9774010143,135085.31454530128
2023-11-17 16:00:00,SPX231117C04550000,80.28,15.93,81.5,82.7,352,0.1128,0.4994,0.0019,6164.0,4550.0,SPX231117P04550000,90.92,-22.23,87.1,88.3,485,0.1131,-0.5012,0.0019,4267.0,237697777.61110193,-164545168.24571252,0.0731526093653894,0.17557251908396945,True,5801095.73942729,4085999.6110285413
2023-11-17 16:00:00,SPXW231117C04550000,74.81,9.96,82.2,82.9,1,0.1136,0.4991,0.0019,905.0,4550.0,SPXW231117P04550000,89.19,-24.61,88.0,88.7,51,0.1134,-0.5015,0.0019,438.0,34898846.323498905,-16890270.375350848,0.018008575948148055,0.17557251908396945,True,891714.0163190056,426689.83884240297
2023-11-17 16:00:00,SPX231117C04555000,73.3,11.45,78.7,79.8,2,0.1122,0.4901,0.0019,173.0,4555.0,SPX231117P04555000,121.39,0.0,89.1,90.7,0,0.1126,-0.5105,0.0019,364.0,6671271.175652277,-14036663.051661434,-0.007365391876009157,0.17557251908396945,True,167717.34091007264,361107.3618011817
2023-11-17 16:00:00,SPXW231117C04555000,79.1,16.65,79.4,80.1,9,0.113,0.4898,0.0019,376.0,4555.0,SPXW231117P04555000,92.7,-23.65,90.1,90.8,21,0.1128,-0.5108,0.0019,285.0,14499410.185232691,-10990244.422317334,0.003509165762915358,0.17557251908396945,True,381600.50666186307,285981.1455653853
2023-11-17 16:00:00,SPX231117C04560000,61.27,0.0,75.9,77.1,0,0.1117,0.4806,0.0019,700.0,4560.0,SPX231117P04560000,99.47,-18.93,91.3,92.9,1,0.112,-0.52,0.0019,216.0,26993582.79165661,-8329448.404282612,0.018664134387374,0.17557251908396945,True,703202.8124076832,220755.81216472978
2023-11-17 16:00:00,SPXW231117C04560000,76.57,16.42,76.7,77.3,27,0.1123,0.4804,0.0019,423.0,4560.0,SPXW231117P04560000,95.7,-23.3,92.4,93.0,30,0.1122,-0.5202,0.0019,140.0,16311836.458386779,-5398716.558331323,0.010913119900055456,0.17557251908396945,True,439752.7384356293,144721.67652059204
2023-11-17 16:00:00,SPX231117C04565000,74.3,17.0,73.2,74.4,15,0.1111,0.4711,0.0019,95.0,4565.0,SPX231117P04565000,99.3,-21.8,93.6,95.1,10,0.1114,-0.5295,0.0019,65.0,3663414.8074391116,-2506546.973510971,0.0011568678339281407,0.17557251908396945,True,98334.31469335993,68447.06561477274
2023-11-17 16:00:00,SPXW231117C04565000,61.3,0.0,74.0,74.6,0,0.1118,0.4709,0.0019,170.0,4565.0,SPXW231117P04565000,98.0,-23.7,94.6,95.3,21,0.1116,-0.5296,0.0019,40.0,6555584.392259464,-1542490.4452375206,0.005013093947021942,0.17557251908396945,True,183119.262316511,42602.777261280484
2023-11-17 16:00:00,SPX231117C04570000,56.67,0.0,70.6,71.7,0,0.1106,0.4615,0.0019,203.0,4570.0,SPX231117P04570000,127.42,0.0,95.8,97.5,0,0.1109,-0.5391,0.0019,172.0,7828139.009580417,-6632708.9145213375,0.001195430095059079,0.17557251908396945,True,217783.98263837257,187706.70161167555
2023-11-17 16:00:00,SPXW231117C04570000,73.84,18.19,71.4,72.0,11,0.1112,0.4614,0.0019,258.0,4570.0,SPXW231117P04570000,102.4,-22.0,96.9,97.6,20,0.111,-0.5392,0.0019,168.0,9949063.371782009,-6478459.869997586,0.0034706035017844222,0.17557251908396945,True,286369.0965630476,184382.47911781
2023-11-17 16:00:00,SPX231117C04575000,67.59,14.64,68.0,69.1,22,0.11,0.4518,0.0019,1078.0,4575.0,SPX231117P04575000,106.99,-19.66,98.2,99.8,2,0.1102,-0.5488,0.0019,248.0,41570117.49915118,-9563440.760472627,0.032006676738678554,0.17557251908396945,True,1191967.4072246444,277358.28815015685
2023-11-17 16:00:00,SPXW231117C04575000,67.61,14.11,68.8,69.4,9,0.1106,0.4518,0.0019,191.0,4575.0,SPXW231117P04575000,103.2,-24.0,99.3,100.0,22,0.1105,-0.5487,0.0019,111.0,7365391.876009161,-4280410.985534119,0.003084980890475041,0.17557251908396945,True,218485.01120250186,126261.98074069241
2023-11-17 16:00:00,SPX231117C04580000,65.78,14.93,65.4,66.6,3,0.1095,0.4421,0.0019,336.0,4580.0,SPX231117P04580000,103.74,-25.76,100.6,102.2,6,0.1097,-0.5585,0.0019,134.0,12956919.739995172,-5167342.991545694,0.007789576748449478,0.17557251908396945,True,385152.4584745796,155351.56209965894
2023-11-17 16:00:00,SPXW231117C04580000,64.3,12.9,66.3,66.9,3,0.11,0.4421,0.0019,309.0,4580.0,SPXW231117P04580000,104.5,-25.5,101.7,102.4,9,0.1099,-0.5584,0.0019,263.0,11915738.689459845,-10141874.677436698,0.0017738640120231472,0.17557251908396945,True,364325.71213260427,308357.3461710208
2023-11-17 16:00:00,SPX231117C04585000,52.05,0.0,63.0,64.1,0,0.1089,0.4324,0.0019,274.0,4585.0,SPX231117P04585000,130.85,0.0,103.0,104.7,0,0.1091,-0.5682,0.0019,119.0,10566059.549877016,-4588909.074581624,0.005977150475295392,0.17557251908396945,True,323801.46861165273,142226.58794546212
2023-11-17 16:00:00,SPXW231117C04585000,58.0,8.65,63.8,64.4,2,0.1095,0.4324,0.0019,63.0,4585.0,SPXW231117P04585000,129.54,0.0,104.2,104.9,0,0.1093,-0.5681,0.0019,22.0,2429422.451249095,-848369.7448806363,0.0015810527063684588,0.17557251908396945,True,77000.98918061564,26590.85310828704
2023-11-17 16:00:00,SPX231117C04590000,48.27,0.0,60.6,61.7,0,0.1084,0.4226,0.0019,316.0,4590.0,SPX231117P04590000,128.7,0.0,105.6,107.3,0,0.1087,-0.578,0.0019,126.0,12185674.517376414,-4858844.90249819,0.007326829614878223,0.17557251908396945,True,387225.66171105613,157019.65596965665
2023-11-17 16:00:00,SPXW231117C04590000,61.8,14.45,61.4,62.0,14,0.109,0.4227,0.0019,357.0,4590.0,SPXW231117P04590000,113.1,-22.85,106.8,107.4,1,0.1088,-0.5778,0.0019,199.0,13766727.223744871,-7673889.965056665,0.006092837258688206,0.17557251908396945,True,452367.37941805704,249377.42607472718
2023-11-17 16:00:00,SPX231117C04595000,56.4,11.55,58.2,59.3,7,0.1078,0.4128,0.0019,55.0,4595.0,SPX231117P04595000,134.32,0.0,108.1,109.9,0,0.1081,-0.5879,0.0019,12.0,2120924.3622015906,-462747.1335712562,0.0016581772286303343,0.17557251908396945,True,69501.80502756544,15420.63302515215
2023-11-17 16:00:00,SPXW231117C04595000,43.6,0.0,59.0,59.7,0,0.1085,0.413,0.0019,162.0,4595.0,SPXW231117P04595000,116.1,-22.8,109.3,110.0,6,0.1083,-0.5876,0.0019,63.0,6247086.303211958,-2429422.451249095,0.003817663851962863,0.17557251908396945,True,212837.66601688066,81862.03951148159
2023-11-17 16:00:00,SPX231117C04600000,55.27,12.17,55.9,57.0,584,0.1073,0.4029,0.0019,8303.0,4600.0,SPX231117P04600000,112.13,-29.37,110.8,112.5,48,0.1076,-0.5977,0.0019,3762.0,320182454.17017835,-145071226.3745888,0.17511122779558957,0.17557251908396945,True,10882279.74713518,5013595.637502226
2023-11-17 16:00:00,SPXW231117C04600000,54.78,11.23,56.8,57.4,38,0.1081,0.4032,0.0019,660.0,4600.0,SPXW231117P04600000,113.3,-28.7,112.0,112.7,75,0.1081,-0.5973,0.0019,410.0,25451092.34641909,-15810527.063684585,0.009640565282734504,0.17557251908396945,True,904069.5844739001,561618.9842943928
2023-11-17 16:00:00,SPX231117C04605000,51.15,9.95,53.7,54.8,1,0.1068,0.3931,0.0019,175.0,4605.0,SPX231117P04605000,118.3,-26.3,113.5,115.2,1,0.1071,-0.6076,0.0019,21.0,6748395.697914152,-809807.4837496983,0.005938588214164454,0.17557251908396945,True,237913.566007897,29027.098683697353
2023-11-17 16:00:00,SPXW231117C04605000,47.87,6.12,54.5,55.1,1,0.1074,0.3934,0.0019,137.0,4605.0,SPXW231117P04605000,126.1,-19.0,114.7,115.4,5,0.1076,-0.6071,0.0019,16.0,5283029.774938508,-616996.1780950082,0.0046660335968435,0.17557251908396945,True,192504.55390574766,22727.98550426739
2023-11-17 16:00:00,SPX231117C04610000,40.2,0.0,51.5,52.6,0,0.1063,0.3832,0.0019,471.0,4610.0,SPX231117P04610000,135.01,0.0,116.2,118.0,0,0.1066,-0.6174,0.0019,123.0,18162824.992671806,-4743158.119105375,0.01341966687356643,0.17557251908396945,True,664268.1553629591,176354.97964313906
2023-11-17 16:00:00,SPXW231117C04610000,44.6,4.65,52.4,53.0,16,0.1069,0.3836,0.0019,530.0,4610.0,SPXW231117P04610000,118.8,-29.45,117.5,118.2,6,0.1071,-0.6169,0.0019,88.0,20437998.399397146,-3393478.9795225454,0.0170445194198746,0.17557251908396945,True,772416.4620174518,129643.31932526639
2023-11-17 16:00:00,SPX231117C04615000,46.47,8.72,49.4,50.5,1,0.1058,0.3734,0.0019,291.0,4615.0,SPX231117P04615000,147.7,0.0,119.1,120.9,0,0.1061,-0.6272,0.0019,281.0,11221617.98910296,-10835995.377793582,0.0003856226113093775,0.17557251908396945,True,425796.54790492123,417957.24821653013
2023-11-17 16:00:00,SPXW231117C04615000,42.4,0.0,50.2,50.8,0,0.1066,0.3739,0.0019,232.0,4615.0,SPXW231117P04615000,171.0,0.0,120.3,121.0,0,0.1067,-0.6266,0.0019,32.0,8946444.58237762,-1233992.3561900165,0.007712452226187603,0.17557251908396945,True,354507.644827975,49159.559685710294
2023-11-17 16:00:00,SPX231117C04620000,44.57,8.47,47.3,48.4,1,0.1054,0.3636,0.0019,389.0,4620.0,SPX231117P04620000,139.74,0.0,122.0,123.8,0,0.1057,-0.6371,0.0019,12.0,15000719.579934888,-462747.1335712562,0.014537972446363632,0.17557251908396945,True,593821.1516494009,18618.168940440082
2023-11-17 16:00:00,SPXW231117C04620000,38.6,0.0,48.2,48.8,0,0.1061,0.3641,0.0019,684.0,4620.0,SPXW231117P04620000,147.4,0.0,123.2,123.9,0,0.1062,-0.6364,0.0019,40.0,26376586.6135616,-1542490.4452375206,0.02483409616832408,0.17557251908396945,True,1084195.68932261,63740.75503190675
2023-11-17 16:00:00,SPX231117C04625000,44.31,9.81,45.3,46.4,22,0.1049,0.3538,0.0019,2586.0,4625.0,SPX231117P04625000,130.36,-27.34,124.9,126.7,17,0.1052,-0.6468,0.0019,417.0,99722007.28460571,-16080462.891601153,0.08364154439300457,0.17557251908396945,True,4096352.0829533213,671289.0161605219
2023-11-17 16:00:00,SPXW231117C04625000,45.2,10.2,46.2,46.8,151,0.1058,0.3544,0.0019,263.0,4625.0,SPXW231117P04625000,129.4,-28.75,126.2,126.8,5,0.1058,-0.6461,0.0019,61.0,10141874.677436698,-2352297.928987219,0.007789576748449479,0.17557251908396945,True,437058.26270865987,101370.9278525789
2023-11-17 16:00:00,SPX231117C04630000,42.6,9.6,43.4,44.4,3,0.1045,0.344,0.0019,288.0,4630.0,SPX231117P04630000,145.11,0.0,127.9,129.7,0,0.1048,-0.6566,0.0019,36.0,11105931.205710147,-1388241.4007137683,0.009717689804996378,0.17557251908396945,True,475988.7544311904,60456.577702698436
2023-11-17 16:00:00,SPXW231117C04630000,35.1,0.0,44.2,44.8,0,0.1053,0.3448,0.0018,175.0,4630.0,SPXW231117P04630000,171.23,0.0,129.2,129.8,0,0.1054,-0.6558,0.0018,63.0,6393216.976971302,-2301558.1117096688,0.004091658865261634,0.17557251908396945,True,301712.52033286355,109183.46096947802
2023-11-17 16:00:00,SPX231117C04635000,37.09,0.0,41.5,42.5,0,0.104,0.3343,0.0018,712.0,4635.0,SPX231117P04635000,160.42,0.0,131.0,132.8,0,0.1044,-0.6663,0.0018,19.0,26011259.929163244,-694120.7003568842,0.025317139228806358,0.17557251908396945,True,1221301.2200885832,33286.578644435765
2023-11-17 16:00:00,SPXW231117C04635000,37.49,0.0,42.4,42.9,0,0.1048,0.3351,0.0018,236.0,4635.0,SPXW231117P04635000,157.4,0.0,130.9,133.8,0,0.1047,-0.6654,0.0018,7.0,8621709.7518013,-255728.6790788521,0.00836598107272245,0.17557251908396945,True,422165.55900880875,12457.07111971296
2023-11-17 16:00:00,SPX231117C04640000,31.27,0.0,39.7,40.7,0,0.1037,0.3247,0.0018,271.0,4640.0,SPX231117P04640000,168.9,0.0,134.1,135.9,0,0.104,-0.6759,0.0018,52.0,9900353.14719556,-1899698.7588714724,0.008000654388324088,0.17557251908396945,True,487602.91140233766,95038.56293790156
2023-11-17 16:00:00,SPXW231117C04640000,30.57,0.0,40.5,41.1,0,0.1044,0.3256,0.0018,516.0,4640.0,SPXW231117P04640000,155.9,0.0,134.0,136.9,0,0.1043,-0.6749,0.0018,29.0,18850856.91495538,-1059447.3847552445,0.01779140953020014,0.17557251908396945,True,962742.2572231865,53830.47865120008
2023-11-17 16:00:00,SPX231117C04645000,36.7,8.0,37.9,38.9,12,0.1032,0.3152,0.0018,354.0,4645.0,SPX231117P04645000,148.5,0.0,137.3,139.1,0,0.1036,-0.6854,0.0018,36.0,12932564.627701947,-1315176.0638340963,0.011617388563867853,0.17557251908396945,True,661147.9060541828,68641.37144539863
2023-11-17 16:00:00,SPXW231117C04645000,30.5,0.0,38.8,39.3,0,0.104,0.3161,0.0018,182.0,4645.0,SPXW231117P04645000,165.68,0.0,137.1,140.1,0,0.1039,-0.6844,0.0018,7.0,6648945.656050154,-255728.6790788521,0.006393216976971302,0.17557251908396945,True,354182.03655183763,13553.331827267948
2023-11-17 16:00:00,SPX231117C04650000,35.4,8.0,36.2,37.2,810,0.1029,0.3057,0.0018,8729.0,4650.0,SPX231117P04650000,171.67,0.0,140.6,142.4,0,0.1032,-0.6949,0.0018,1885.0,318893662.81132853,-68864080.00909087,0.25002958280223764,0.17557251908396945,True,17099377.46755483,3749619.5860126186
2023-11-17 16:00:00,SPXW231117C04650000,37.25,9.5,37.1,37.6,11,0.1038,0.3067,0.0018,697.0,4650.0,SPXW231117P04650000,144.15,-31.55,140.3,143.4,4,0.1035,-0.6938,0.0018,250.0,25463269.902565703,-9133167.109959003,0.0163301027926067,0.17557251908396945,True,1429006.0564614858,504906.2739506921
2023-11-17 16:00:00,SPX231117C04655000,28.5,2.45,34.6,35.6,11,0.1025,0.2963,0.0018,256.0,4655.0,SPX231117P04655000,191.3,0.0,143.9,145.7,0,0.1028,-0.7043,0.0018,21.0,9352363.12059802,-767186.0372365563,0.008585177083361463,0.17557251908396945,True,523267.3771998567,43580.52879239746
2023-11-17 16:00:00,SPXW231117C04655000,29.6,3.15,35.4,36.0,16,0.1032,0.2974,0.0018,221.0,4655.0,SPXW231117P04655000,0.0,0.0,143.6,146.7,0,0.1032,-0.7031,0.0018,0.0,8073719.725203759,-0.0,0.008073719725203758,0.17557251908396945,True,467897.58164457645,0.0
2023-11-17 16:00:00,SPX231117C04660000,34.1,9.25,33.0,34.0,48,0.1021,0.2871,0.0018,293.0,4660.0,SPX231117P04660000,236.71,0.0,147.0,149.1,0,0.1025,-0.7136,0.0018,82.0,10704071.85287195,-2995678.812066553,0.007708393040805397,0.17557251908396945,True,624919.5934478134,178421.5213440473
2023-11-17 16:00:00,SPXW231117C04660000,28.2,2.95,33.8,34.4,17,0.1029,0.2882,0.0018,551.0,4660.0,SPXW231117P04660000,154.47,0.0,146.9,150.1,0,0.1028,-0.7123,0.0018,50.0,20129500.310349643,-1826633.4219918004,0.018302866888357843,0.17557251908396945,True,1222778.22186074,110417.02078567787
2023-11-17 16:00:00,SPX231117C04665000,32.13,8.53,31.4,32.4,1,0.1018,0.2779,0.0017,164.0,4665.0,SPX231117P04665000,211.23,0.0,150.4,152.5,0,0.1022,-0.7227,0.0017,13.0,5658504.422792378,-448539.98473354214,0.005209964438058836,0.17557251908396945,True,366803.66975713306,29654.189392599343
2023-11-17 16:00:00,SPXW231117C04665000,32.2,8.15,32.3,32.8,15,0.1025,0.2791,0.0017,204.0,4665.0,SPXW231117P04665000,160.1,0.0,150.3,153.5,0,0.1024,-0.7214,0.0017,3.0,7038627.452741738,-103509.227246202,0.006935118225495537,0.17557251908396945,True,472186.12950148364,6910.315587420613
2023-11-17 16:00:00,SPX231117C04670000,29.5,7.0,30.0,30.9,7,0.1015,0.2689,0.0017,2202.0,4670.0,SPX231117P04670000,165.92,0.0,153.9,156.0,0,0.1018,-0.7318,0.0017,50.0,75975772.79871228,-1725153.7874367004,0.0742506190112756,0.17557251908396945,True,5164031.537351902,118979.8988922694
2023-11-17 16:00:00,SPXW231117C04670000,31.2,8.35,30.8,31.3,34,0.1022,0.2701,0.0017,555.0,4670.0,SPXW231117P04670000,160.66,0.0,153.7,157.0,0,0.102,-0.7304,0.0017,34.0,19149207.040547375,-1173104.5754569562,0.017976102465090422,0.17557251908396945,True,1346297.4069208915,81689.95713781547
2023-11-17 16:00:00,SPX231117C04675000,28.2,6.8,28.5,29.5,443,0.1012,0.26,0.0017,3529.0,4675.0,SPX231117P04675000,158.44,-35.61,157.4,159.5,10,0.1015,-0.7407,0.0017,66.0,121761354.31728232,-2277202.9994164445,0.11948415131786588,0.17557251908396945,True,8676656.563950462,164620.21790740892
2023-11-17 16:00:00,SPXW231117C04675000,29.0,7.25,29.3,29.9,35,0.1018,0.2612,0.0017,193.0,4675.0,SPXW231117P04675000,164.88,-29.57,157.2,160.5,9,0.1018,-0.7393,0.0017,31.0,6659093.619505664,-1069595.3482107543,0.00558949827129491,0.17557251908396945,True,488283.894084564,78429.01925710612
2023-11-17 16:00:00,SPX231117C04680000,27.0,6.7,27.2,28.1,196,0.1009,0.2512,0.0017,598.0,4680.0,SPX231117P04680000,173.29,-24.66,161.0,163.1,1,0.1012,-0.7494,0.0017,68.0,20632839.29774294,-2346209.1509139123,0.018286630146829026,0.17557251908396945,True,1541265.6737364368,177758.33520738967
2023-11-17 16:00:00,SPXW231117C04680000,25.97,5.27,27.9,28.5,1,0.1015,0.2525,0.0017,213.0,4680.0,SPXW231117P04680000,164.0,0.0,160.8,164.1,0,0.1014,-0.748,0.0017,75.0,7349155.134480344,-2587730.681155051,0.004761424453325293,0.17557251908396945,True,564655.2799915171,197899.32855456838
2023-11-17 16:00:00,SPX231117C04685000,25.6,6.3,25.9,26.8,333,0.1006,0.2426,0.0016,688.0,4685.0,SPX231117P04685000,150.02,0.0,164.6,166.7,0,0.1009,-0.7581,0.0016,11.0,22341756.34365082,-357208.3136339522,0.02198454803001687,0.17557251908396945,True,1858598.8706588165,30132.883773275254
2023-11-17 16:00:00,SPX231117C04690000,17.46,0.0,24.6,25.5,0,0.1003,0.2341,0.0016,465.0,4690.0,SPX231117P04690000,172.57,-33.33,168.2,170.4,2,0.1006,-0.7665,0.0016,43.0,15100169.621798888,-1396359.7714781763,0.013703809850320712,0.17557251908396945,True,1316483.2735935291,123420.5461837639
2023-11-17 16:00:00,SPXW231117C04690000,25.1,6.4,25.3,25.8,64,0.101,0.2355,0.0016,328.0,4690.0,SPXW231117P04690000,236.73,0.0,168.0,171.4,0,0.1009,-0.765,0.0016,74.0,10651302.442903299,-2403037.7462647688,0.00824826469663853,0.17557251908396945,True,958607.0892227989,215301.2715739781
2023-11-17 16:00:00,SPX231117C04695000,23.32,5.87,23.4,24.2,123,0.1,0.2258,0.0016,213.0,4695.0,SPX231117P04695000,205.17,0.0,172.0,174.1,0,0.1004,-0.7749,0.0016,3.0,6916851.891275618,-97420.44917289606,0.0068194314421027215,0.17557251908396945,True,631902.8376169734,9061.391513246244
2023-11-17 16:00:00,SPX231117C04700000,21.81,5.26,22.4,23.1,1988,0.0998,0.2176,0.0016,5798.0,4700.0,SPX231117P04700000,180.07,-33.93,175.7,177.9,2,0.1002,-0.783,0.0016,341.0,188281254.76815042,-11073457.722652514,0.17720779704549788,0.17557251908396945,True,18102078.96473678,1083565.423021921
2023-11-17 16:00:00,SPXW231117C04700000,24.22,7.37,22.9,23.4,38,0.1005,0.219,0.0016,755.0,4700.0,SPXW231117P04700000,182.37,-31.93,175.4,178.9,25,0.0993,-0.7815,0.0016,77.0,24517479.70851217,-2500458.195437665,0.0220170215130745,0.17557251908396945,True,2430617.9219003506,235086.51441015227
2023-11-17 16:00:00,SPX231117C04705000,19.22,3.52,21.2,21.7,1,0.0994,0.2096,0.0015,907.0,4705.0,SPX231117P04705000,0.0,0.0,179.5,181.8,0,0.0999,-0.791,0.0015,0.0,27612608.562442724,-0.0,0.027612608562442725,0.17557251908396945,True,2953381.1870368724,0.0
2023-11-17 16:00:00,SPX231117C04710000,19.9,5.05,20.2,20.6,10,0.0993,0.2018,0.0015,752.0,4710.0,SPX231117P04710000,196.28,-25.97,183.4,185.6,1,0.0997,-0.7989,0.0015,9.0,22893805.55563057,-273995.01329877006,0.022619810542331798,0.17557251908396945,True,2586938.4120478965,31490.780718341528
2023-11-17 16:00:00,SPXW231117C04710000,21.1,5.9,20.6,21.2,4,0.0998,0.2033,0.0015,195.0,4710.0,SPXW231117P04710000,217.2,0.0,183.1,186.6,0,0.0998,-0.7972,0.0015,55.0,5936558.6214733515,-1674413.9701591507,0.004262144651314201,0.17557251908396945,True,685176.8407897933,193255.00637660848
2023-11-17 16:00:00,SPX231117C04715000,19.73,5.58,19.1,19.8,12,0.099,0.1941,0.0015,164.0,4715.0,SPX231117P04715000,262.02,0.0,187.3,189.6,0,0.0994,-0.8065,0.0015,6.0,4992798.020110922,-182663.3421991801,0.004810134677911741,0.17557251908396945,True,590769.3507585102,21977.178645488657
2023-11-17 16:00:00,SPX231117C04720000,18.8,5.45,18.1,18.8,14,0.0989,0.1866,0.0014,272.0,4720.0,SPX231117P04720000,237.05,0.0,191.3,193.5,0,0.0993,-0.814,0.0014,6.0,7728688.967716418,-170485.78605256803,0.00755820318166385,0.17557251908396945,True,1034329.0113922273,23190.559183011817
